MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10015967	Eye swelling	DrugClust	0.7430985167326322	0.9252388932474368	0.4034810131341424	0.9685878343750706	0.8708248799412264	0
10025415	Macular oedema	DrugClust	0.9348212725939836	0.5754477509190157	0.8383270866747419	0.9181373981580234	0.9819456478674056	0
10059035	Postprandial hypoglycaemia	DrugClust	0.4985062472658065	0.3859087271554846	0.7844135000434603	0.6247591691097822	0.20570894289663932	0
10039807	Secondary adrenocortical insufficiency	DrugClust	0.2812226756699925	0.0046757264302126	0.00686126783112224	0.02440084275458475	0.17979574493061895	3
10011906	Death	DrugClust	0.37605333837002586	0.6979644130807943	0.3909825775773232	0.4144688053669683	0.7592963786619588	0
10034568	Peripheral coldness	DrugClust	0.1049496128197382	0.8330441296275047	0.44440458880824873	0.763437306049797	0.23226232445786185	0
10013663	Drug dependence	DrugClust	0.4252788205428415	0.9748907902101288	0.12568477188006544	0.04494701242495298	0.41824630843045846	1
10012335	Dependence	DrugClust	0.13873993628043935	0.6281241635695444	0.3961006102061585	0.08713807956523645	0.5840227270235496	0
10049848	Balance disorder	DrugClust	0.08673834518090617	0.03676445695841737	0.6268279935749373	0.6280467917851551	0.198368765928729	1
10019772	Hepatitis fulminant	DrugClust	0.09587381849349912	0.09333356787209351	0.6892204871095304	0.4033591730396038	0.7611653765392612	0
10005364	Blood bilirubin increased	DrugClust	0.10915641064663296	0.15966375923150128	0.03582695545937922	0.05532789267982253	0.10482934729094924	1
10060708	Induration	DrugClust	0.32473757769323475	0.47937301882774785	0.3539568050399531	0.4062335738534356	0.31332913549154895	0
10028116	Mucosal inflammation	DrugClust	0.0068450395154272	0.2602422918553433	0.0264895261329663	0.23397054095567232	0.16487067231785846	2
10003694	Atrophy	DrugClust	0.1040129266897762	0.0346345632189896	0.00233776627397589	0.05170062461380014	0.2540944295197909	2
10024604	Lipoatrophy	DrugClust	0.39517940687830144	0.23333862350656043	0.39803346718147986	0.02505406680270045	0.04290640533566701	2
10080836	Mixed anxiety and depressive disorder	DrugClust	0.8946359981198804	0.8936293440390217	0.869287143514914	0.3801737274338507	0.4449793738671351	0
10014522	Embolism venous	DrugClust	0.0010060946247501	0.35786937227435034	0.5401003674009837	0.12316876382817764	0.7585916598200781	1
10063119	Anaphylactoid shock	DrugClust	0.05894725871164402	0.5702655265453856	0.32636411876990734	0.4335338564047948	0.21801322382508537	0
10034023	Parotid gland enlargement	DrugClust	0.19646160279737196	0.03061479183093562	0.3400044844382123	0.13124492351128214	0.21583665037864352	1
10047513	Vision blurred	DrugClust	6.8455802134286e-4	0.17314000949967684	0.11221073656900082	0.06328014525358167	0.03538171928661951	2
10012374	Depressed mood	DrugClust	0.6823059977712991	0.9162471834190712	0.6209670181915806	0.07747054446028934	0.7282010301075803	0
10001540	Akathisia	DrugClust	0.0068204829024517	0.3880075499680341	0.00273513978591331	0.04480171869140093	0.10883703197328376	3
10051788	Sticky skin	DrugClust	0.4724129209121354	0.16497995928821807	0.1902802292832075	0.20459336915122484	0.05842991190928834	0
10011013	Corneal erosion	DrugClust	0.7430985167326322	0.9364726236446886	0.3788683484678904	0.7071996444868971	0.6125589799373068	0
10022004	Influenza like illness	DrugClust	0.06656279961014218	0.12469658516228316	0.00559315511293708	0.06613141826163499	0.5014666645720621	1
10053155	Epigastric discomfort	DrugClust	0.21981203204343655	0.6758638911872483	0.3291614131412296	0.36628052647324816	0.41362969196443833	0
10035528	Platelet count decreased	DrugClust	0.13041178247222568	0.4225598478318292	0.4408802265827178	0.09820974496314928	0.7859385246522841	0
10020741	Hyperpyrexia	DrugClust	0.03292002007282099	0.10413311413122656	0.0012073147768819	0.7136668671264963	0.00547296845899173	3
10013886	Dysaesthesia	DrugClust	0.30466653493264506	0.07949161204378091	0.24662622276003232	0.2264905257902961	0.3067232586081901	0
10015915	Eye discharge	DrugClust	0.14168575123093125	0.5667866666973674	0.21465881467270803	0.6818979475953978	0.5829667893763899	0
10037868	Rash maculo-papular	DrugClust	0.33786589800298084	0.3681763638225464	0.14518910875318158	0.29128647622138715	0.39290018893198697	0
10037211	Psychomotor hyperactivity	DrugClust	0.1325621047929515	0.3417313082912662	0.04621257288914263	0.5781505399005363	0.7120277783650506	1
10017999	Gastrointestinal pain	DrugClust	0.8193744221385182	0.3584899544321599	0.5146053875946839	0.9163457368101636	0.6420553772860232	0
10014377	Electrocardiogram QRS complex	DrugClust	0.14168575123093125	0.2469404554414724	0.5401003674009837	0.7290288654187722	0.7481122366533907	0
10023547	Laboratory test abnormal	DrugClust	0.6952763495680567	0.2501726413472787	0.20079539490748183	0.3022788649505006	0.8869655257306042	0
10054889	Transaminases increased	DrugClust	0.2659080902102957	0.05983886828693638	0.06094601911172067	0.1022104952527697	0.207334368893199	0
10029331	Neuropathy peripheral	DrugClust	0.38510394887715327	0.06102917947728768	0.8041886451371405	0.13103639817421753	0.1346660864382037	0
10005169	Blindness	DrugClust	0.1881594205735463	0.3413715733214705	0.562160651483718	0.3472403566837984	0.5424550659160864	0
10014733	Endometrial cancer	DrugClust	0.12656419325825863	0.5512333040392495	0.03168792382192614	0.01503058640855297	0.11284169048466892	2
10038687	Respiratory distress	DrugClust	0.5976716183362554	0.8350083705740979	0.7838801441795995	0.15246998699855063	0.9045105757408676	0
10062501	Non-cardiac chest pain	DrugClust	0.40879875567352114	0.04685041210393387	0.4419632178948832	0.25889806864587417	0.7875802496963271	1
10000173	Abnormal sensation in eye	DrugClust	0.9063070095353744	0.7890980481759416	0.8673480014520354	0.6247591691097822	0.733039532898911	0
10005750	Blood pressure increased	DrugClust	0.11234580698382857	0.00124985089650361	0.00306803956453669	0.06197562836018091	0.00453732502692325	3
10012267	Dementia	DrugClust	0.332134959597382	0.6448358249733827	0.3458223381353973	0.3945426496743607	0.5994144468270945	0
10057371	Hypoaesthesia oral	DrugClust	0.22198908477044493	0.16652405242885893	0.5555312302870427	0.16549475721651208	0.06038749850638538	0
10062315	Lipohypertrophy	DrugClust	0.0114071749330706	0.7202039710642075	0.44960548620950486	0.03179192812897288	0.032112344195467137	3
10014391	Electrocardiogram ST segment depression	DrugClust	0.7197583457700292	0.21174081170754663	0.7844135000434603	0.06181212056583845	0.3657988968792629	0
10014395	Electrocardiogram T wave inversion	DrugClust	0.7741556253567453	0.7537797514775453	0.6219873018001826	0.5372604733238769	0.8221585527717239	0
10003046	Application site irritation	DrugClust	0.28220535237714806	0.8900217346605641	0.09428132870978506	0.08062095136311109	0.6936006835575536	0
10003051	Application site pain	DrugClust	0.19219141422444944	0.2396129506071673	0.03576177820484245	0.4970652405688839	0.17198784531258343	1
10003054	Application site rash	DrugClust	0.4766517969460257	0.2636292312896424	0.5853317827342303	0.01129650614085207	0.7201679572637538	1
10022079	Injection site irritation	DrugClust	0.5258238259758825	0.22109337099881896	0.00660692772442061	0.37770478597158746	0.9138526127376392	1
10022075	Injection site induration	DrugClust	0.9374281524842588	0.5754477509190157	0.809474555424387	0.503667913975187	0.7785757024421005	0
10067171	Regurgitation	DrugClust	0.8224389279018561	0.1846483410470648	0.10995122611509783	0.10815359604637637	0.02664571123030111	1
10008796	Chromaturia	DrugClust	0.02223991537174972	0.09838886053031382	0.6373074960542152	0.5227358320591805	0.0871631981079124	1
10016330	Feeling drunk	DrugClust	0.504481174436169	0.8069164001489187	0.32071503233872933	0.03825116913399828	0.45631651179569777	1
10040738	Sinus arrest	DrugClust	0.03059321798787364	0.115318515458446	0.02836380515041775	0.4610198651470109	0.02941834491679673	3
10068286	Anorectal discomfort	DrugClust	0.1867167047704698	0.16565167572287376	0.08742034604086601	0.5372604733238769	0.693155230179954	0
10007218	Carbohydrate tolerance decreased	DrugClust	0.5036524420468715	0.03450990805315507	0.01847404576857478	0.05431378054812687	0.199028650964169	2
10013983	Dystonia	DrugClust	0.2224826440590555	0.01467784852156763	0.8673480014520354	0.05533395131094714	0.26005679329688136	1
10022066	Injection site haematoma	DrugClust	0.4363537922178417	0.4451073279510869	0.02225987271204158	0.13124492351128214	0.4672078518974399	1
10043521	Throat irritation	DrugClust	0.6537611762560991	0.12454120436895356	0.0803933971590256	0.8594782450689399	0.08396090922765814	0
10016029	Face oedema	DrugClust	0.04323710461612434	0.02558227179838439	0.18407326053217893	0.09462416028081304	0.4150856726500752	2
10020919	Hypervolaemia	DrugClust	0.05424237155928261	0.03726514052552449	0.11631971973659222	0.0710962370894211	5.3982600639751e-4	2
10021137	Hypovolaemia	DrugClust	0.3596284928278001	0.04090696833057969	0.1355822689012256	0.6873662575131437	0.2230803785430755	1
10016338	Feeling jittery	DrugClust	0.07476213382775353	0.3012096659749383	0.3363608324168857	0.0534983368000318	0.23728265224459336	0
10064899	Vulvovaginal mycotic infection	DrugClust	0.14168575123093125	0.02464746602929276	0.06426833548826218	0.16307230085787516	0.2235492546396281	1
10049816	Muscle tightness	DrugClust	0.05193917786647957	0.03069246506175588	0.41259989555008	0.13124492351128214	0.32953401423903994	1
10023848	Laryngeal pain	DrugClust	0.2896932140498189	0.16498249039137997	0.9382037893451376	0.42496617048445295	0.5465084162510894	0
10005746	Blood pressure fluctuation	DrugClust	0.6048205931216986	0.12991212156551651	0.05650013379556171	0.520979901650262	0.12054016832192804	0
10042609	Surgery	DrugClust	0.4130425639322549	0.02932621597286603	0.15285076531453506	0.11590123027085286	0.4889409026074006	1
10024574	Lipase increased	DrugClust	0.00131961213975895	0.1807396877093676	0.1275288411097969	0.00127576139524767	0.3768842588703474	2
10040477	Sexual dysfunction	DrugClust	0.07209781720485416	0.3234359868051942	0.05895012719288742	0.04827337479851987	0.6125740306827927	1
10047124	Vasculitis necrotising	DrugClust	0.25377007669033225	0.05743578769393767	0.5842531458336335	0.02505406680270045	0.00665690099985725	2
10008111	Cerebral haemorrhage	DrugClust	0.3447420420831688	0.11999049112002648	0.43311275934354887	0.01693253141798363	0.4187373214348659	1
10005396	Blood calcium increased	DrugClust	0.13796724602308225	0.16565167572287376	0.02700383821006809	0.1566270789678707	0.0870279765747029	1
10005725	Blood potassium increased	DrugClust	0.02394895186667234	0.06667113171862549	0.3974467674196082	0.2251096870780746	0.19235530687557267	1
10005780	Blood prolactin increased	DrugClust	0.7009130826964602	0.5	0.8926074377631756	0.13077185625476506	0.32953401423903994	0
10037050	Prothrombin level decreased	DrugClust	0.2269713028550175	0.4564172831520252	0.5704447980895869	0.9686473774504228	0.973397316705782	0
10038490	Renal pain	DrugClust	0.07356609199129843	0.2590499222149827	0.21770365348857124	0.0841805345760962	0.47957901410353376	0
10005287	Blood albumin decreased	DrugClust	0.03187121900381812	0.24857807099605905	0.17467355104013071	0.10148607105189632	0.1240059939498262	1
10012434	Dermatitis allergic	DrugClust	0.636113688297844	0.7687125437692746	0.3968056144865344	0.04389496354937116	0.4401624076659349	1
10064687	Device related infection	DrugClust	0.01822073488546309	0.6360791916102596	0.380862060491837	0.15499540396117312	0.11005042154468332	1
10005557	Blood glucose increased	DrugClust	0.32552414027675364	0.01081287738283259	0.24662622276003232	0.02386078646974463	0.18847374612999568	2
10005395	Blood calcium decreased	DrugClust	0.3640784285349825	0.06399336946117364	0.6137247645735455	0.32572706899332304	0.1480820951120293	0
10005555	Blood glucose decreased	DrugClust	0.03187121900381812	0.13713236729445927	0.4167439253770466	0.03198322708930997	0.217246380371155	2
10029155	Nephropathy toxic	DrugClust	0.3974736656016672	0.09549357398231634	0.15485859726357337	0.12940461576724044	0.3929186793459096	0
10005425	Blood cholesterol increased	DrugClust	0.1746105960730177	0.6216900797315493	0.7521306994146137	0.0965717497899416	0.5994144468270945	0
10060800	Hot flush	DrugClust	0.01992401000325816	0.0561779862526948	0.0013486722938232	0.1790490386321109	0.16266401198676655	2
10007617	Cardio-respiratory arrest	DrugClust	0.12097508500324472	0.536346175065115	0.9359809367754096	0.09953323132342196	0.4522287321440719	0
10043118	Tardive dyskinesia	DrugClust	5.8150245048906e-4	0.5393590664107772	0.07779603985780831	0.02949788159216516	0.20570894289663932	2
10013710	Drug interaction	DrugClust	0.8996699019340462	0.7342612115165539	0.25659393311926226	0.4697135860778568	0.03383800266228969	1
10040108	Serotonin syndrome	DrugClust	0.0251261993721921	0.115318515458446	0.11018734554450382	0.16171347762250343	0.3021036063461724	1
10061355	Poisoning	DrugClust	0.624887539423805	0.42747750373663174	0.02803763371263626	0.03161891674808333	0.1768944532313817	2
10046910	Vaginal haemorrhage	DrugClust	0.2956028049764365	0.9872578586602284	0.7103286667464085	0.39624228385243615	0.9063552454198892	0
10020903	Hyperuricaemia	DrugClust	0.01621924148286971	0.04620773124968	0.00314909165108751	0.04122423824012629	0.21022267471401437	4
10050528	Ejection fraction decreased	DrugClust	0.03187121900381812	0.03801279555845878	0.00899448439589725	0.12951089380403236	0.7875802496963271	3
10052139	Eye oedema	DrugClust	0.17637267100507725	0.5193402966369349	0.09122762368458708	0.02505406680270045	0.05961212944294591	1
10018838	Haematocrit decreased	DrugClust	0.06572739204182407	0.11525821437614088	0.10812815532844572	0.24895587547999948	0.24442718633426708	0
10016288	Febrile neutropenia	DrugClust	0.1839089395297843	0.11297010534835504	0.3300695040278108	0.2398771527286704	0.11562885992097138	0
10047942	White blood cell count decreased	DrugClust	0.04527612047508417	0.6777857157538556	0.7643730327318332	0.04219645690312756	0.22491596466603145	2
10047943	White blood cell count increased	DrugClust	0.5919835093960222	0.07272506174659951	0.07779603985780831	0.1548733950211706	0.01291659948180829	1
10005635	Blood lactic acid increased	DrugClust	0.7786315591903759	0.8768539966856879	0.8074327652365919	0.5415696796532172	0.9180919406802596	0
10005839	Blood triglycerides increased	DrugClust	0.6100385131998813	0.7782597383741473	0.6171667996550413	0.406340290563806	0.5129016834980035	0
10043563	Thrombocytosis	DrugClust	0.8619071288671212	0.4348913110881458	0.49415674823905337	0.1395971646449194	0.49295646904340545	0
10061217	Infestation	DrugClust	0.05627177343787411	0.14112246790559707	0.01145831247518401	0.06378119952878253	0.46836995559363953	1
10022093	Injection site pruritus	DrugClust	0.9374281524842588	0.9629819496162372	0.9495037191758384	0.7187851176617686	0.786831344998155	0
10048799	Acute generalised exanthematous pustulosis	DrugClust	0.7197583457700292	0.320490964080159	0.17467355104013071	0.05526648206887084	0.2823542980011634	0
10029366	Neutrophil count decreased	DrugClust	0.03790953630079782	0.5362572833028577	0.1275288411097969	0.5039041743593189	0.1709241996023952	1
10003041	Application site erythema	DrugClust	0.1435049651762897	0.09066263679826551	0.417551849002986	0.04091668298669745	0.7201679572637538	1
10003053	Application site pruritus	DrugClust	0.08429899268555752	0.2006259730774771	0.14107645161253737	0.16307230085787516	0.6936006835575536	0
10024769	Local reaction	DrugClust	0.6752181691452264	0.888511617645241	0.7474401491016512	0.27972256747153235	0.862583085392858	0
10029425	Nitrogen balance negative	DrugClust	0.01880989797202548	0.00817099521575732	0.01612736221499001	0.02440084275458475	0.01574397144317538	5
10061116	Electrocardiogram change	DrugClust	0.32762104044925894	0.36543169584363	0.7899727618194681	0.01168903914078258	0.5137674068560398	1
10048294	Mental status changes	DrugClust	0.5944909366137185	0.21778430301383028	0.21245023335817187	0.1144399943109577	0.3330640952763109	0
10048474	Fat redistribution	DrugClust	0.09587381849349912	0.7884093868632294	0.08742034604086601	0.2884806496231317	0.813906337002152	0
10043561	Thrombocytopenic purpura	DrugClust	0.4401523418082945	0.6544095355145721	0.5219019638575357	0.4841793466646987	0.834643655484907	0
