MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10028593	Myocardial disorders	DrugClust	0.19112288571365305	0.22820346569542532	0.03743116272235951	0.4240079680120339	0.2682030751870687	1
10082206	Cardiac disorders, signs and symptoms NEC	DrugClust	0.00164199327654204	4.5516120811806e-4	5.2275532292405e-4	1.9751609791307e-4	2.8054555267929312e-5	5
10014523	Embolism and thrombosis	DrugClust	0.45180105802125753	0.36877794802998776	0.7426657126416295	0.9419503452888404	0.8109541367852573	0
10043237	Tendon, ligament and cartilage disorders	DrugClust	0.22771048297730928	0.45858860201081286	0.06281618439699142	0.01299387527727713	0.32341706500645684	1
10028302	Muscle disorders	DrugClust	0.0034290990053164	0.00109715874908148	0.00163694491094628	0.00540217034400388	0.01397290266009937	5
10040998	Sleep disturbances (incl subtypes)	DrugClust	9.3624483363399e-4	4.917521577837e-4	4.4166078340492054e-6	2.5542227034306e-4	0.00418112982680629	5
10040991	Sleep disorders and disturbances	DrugClust	0.00108296140251466	1.6107734295137e-4	8.7271623094587e-4	2.366387409391152e-5	0.00194962181137028	5
10013364	Cervix disorders (excl infections and inflammations)	DrugClust	0.08884790104081436	0.5667866666973674	0.33289736216593924	0.12505084802237115	0.21619127263096424	0
10019231	Headaches	DrugClust	0.00181834821706958	0.02123749747165083	0.01186527372301711	1.1915848154430073e-5	2.0238301285602966e-6	5
10038594	Reproductive neoplasms female malignant and unspecified	DrugClust	0.02697744890193141	0.5578395017694949	0.26162011231063276	0.05222478233281199	0.04379115022467074	2
10013369	Thoracic disorders (excl lung and pleura)	DrugClust	0.19363950396928764	0.00913828862456448	0.00644173959196375	5.2576816681191e-4	0.1568794680453181	3
10017628	Gallbladder disorders	DrugClust	0.1382036274553924	0.05602867837263152	0.15007825425207372	0.00519248106086014	0.7652700049556266	1
10035597	Pleural disorders	DrugClust	0.06621726375345836	0.4634333247680015	0.6616057745936645	0.9621905438266076	0.6945206557822533	0
10043946	Tongue conditions	DrugClust	0.04466108531088104	0.05007947774513659	0.15380127830277152	0.10819736275345632	0.06122453054465218	1
10017969	Gastrointestinal inflammatory conditions	DrugClust	0.04813376232558866	0.04321901393408014	0.00547943255750566	0.02526539491089764	0.01395470598348881	5
10010761	Connective tissue disorders (excl congenital)	DrugClust	0.01768243680757092	0.01305377565014114	0.03816159055819004	3.588857511137954e-5	0.3393838573587533	4
10017934	Benign neoplasms gastrointestinal	DrugClust	0.6618639674936532	0.7557249578984144	0.21602591270224508	0.01245227927947927	0.229710053301671	1
10017987	Gastrointestinal neoplasms benign	DrugClust	0.6618639674936532	0.5193402966369349	0.4419632178948832	0.01245227927947927	0.229710053301671	1
10017977	Gastrointestinal motility and defaecation conditions	DrugClust	0.00354217570813197	0.00928324690837576	2.2032401230304e-4	0.00137217459170352	0.00225482664033639	5
10038612	Reproductive tract disorders NEC	DrugClust	0.03664415243257769	0.09421699043139632	0.01659903704452992	2.1102422064059e-4	0.33942367776384835	3
10047061	Ocular haemorrhages and vascular disorders NEC	DrugClust	0.4957025339531835	0.10371539770263973	0.8761264342057475	0.00618540783225548	0.3084839862656867	1
10005908	Body temperature conditions	DrugClust	0.02740409035466312	0.07055665622772397	0.26859294136423917	0.09471404736263073	0.4966327893246568	1
10039911	Seizures (incl subtypes)	DrugClust	0.5626173781428923	0.8485355009890477	0.4316391173681455	0.10883370256636576	0.5770322583024442	0
10030046	Ocular injuries	DrugClust	0.1158949334046111	0.958579130582532	0.10979997918424717	0.3504746781134499	0.7377879954243144	0
10015917	Eye disorders NEC	DrugClust	0.01444259784530553	0.03098867094134028	0.4816183127870736	0.18658096738152796	0.02670908208409359	3
10033283	Ovarian and fallopian tube disorders	DrugClust	0.031589767500355	0.6142551902659631	0.34267645167247107	0.3626813677948077	0.02728773086705397	2
10043739	Thyroid gland disorders	DrugClust	0.06151813041862488	0.08666199261682211	0.1082565426410077	0.00668207056985594	0.06097111617483766	1
10046828	Uterine, pelvic and broad ligament disorders	DrugClust	0.01676323924076197	0.8973376330041533	0.6806675413118312	0.7148690004109435	0.03631982324636515	2
10019243	Hearing disorders	DrugClust	0.546505203959779	0.2972997317425798	0.385328038097782	0.2456761266240036	0.8296440381387985	0
10053172	Fatal outcomes	DrugClust	0.0694910401381999	0.0210613514401921	0.06281618439699142	0.00756286719593944	0.193062458292808	2
10040480	Sexual dysfunctions, disturbances and gender identity disorders	DrugClust	0.10276006338250698	0.23212176515257943	0.01147027309244554	0.00208201861757347	0.02165077157077892	3
10014412	Electrolyte and fluid balance conditions	DrugClust	0.00468183176047985	0.00328526347209804	0.02430200212490587	0.00132613276439071	0.10185618069380904	4
10013511	Disturbances in thinking and perception	DrugClust	0.13367555318785945	0.01988034993843119	0.01584490184133246	0.00142962860858248	0.5372869129547547	3
10012303	Demyelinating disorders	DrugClust	0.707279865540594	0.5219704815583145	0.3727193527861953	0.02819723711578191	0.14531073557193608	1
10044018	Dental and gingival conditions	DrugClust	0.01745026477248311	0.12380627826700784	0.06074648015525497	0.0875367256203643	0.4850106918782728	1
10013465	Dissociative disorders	DrugClust	0.09774574629228966	0.00678602940374723	0.2302257690963102	0.4034113613938972	0.4443904339283571	1
10012375	Depressed mood disorders and disturbances	DrugClust	0.0178555817981392	0.00448286202726765	0.18142664121180752	0.08777879463909177	0.29186872715505674	2
10040789	Skin and subcutaneous tissue disorders congenital	DrugClust	0.7409406586647119	0.8932673640745916	0.757563688104569	0.2985012705002619	0.4093760927028803	0
10018424	Glucose metabolism disorders (incl diabetes mellitus)	DrugClust	0.07965341321337666	0.11819589828457772	0.0984114707636396	0.0188609035342277	0.01108593182343019	2
10013535	Diverticular disorders	DrugClust	0.234164209390253	0.25229545771682005	0.6277552653804908	0.15386664688219798	0.6627947642462558	0
10018027	Gastrointestinal ulceration and perforation	DrugClust	0.14999679819129597	0.3622424481018086	0.01982712239953299	0.1703979820568	0.39554118189188336	1
10029317	Neuromuscular disorders	DrugClust	0.00304689330178928	0.2404954790751219	0.7788324509162827	0.02685237604667632	0.03287509348924409	3
10026906	Maternal complications of labour and delivery	DrugClust	0.2006658380924442	0.02454504428631874	0.06080016902879389	0.5181239801808958	0.461582726775644	1
10027667	Aural disorders NEC	DrugClust	0.38092026063686835	0.1547069968961467	0.6624048497893594	0.02757058978450046	0.648135871476852	1
10040790	Skin and subcutaneous tissue disorders NEC	DrugClust	0.08607692158484875	0.4253534944265005	0.2396271002054712	0.04252968740500549	0.04329795818492405	2
10037454	Pulmonary vascular disorders	DrugClust	0.1852956638878454	0.07419259106894567	0.6466904293433051	0.6442385340607326	0.09240412419391524	0
10052547	Endocrine and glandular disorders NEC	DrugClust	0.00274353838408818	0.05056609674790287	0.785699727995014	0.16023124951843554	0.5905666065553988	1
10042261	Ocular structural change, deposit and degeneration NEC	DrugClust	0.49521354493165187	0.00720064262966971	0.49824533512555336	0.3323986195808997	0.983104081358572	1
10002252	Ancillary infectious topics	DrugClust	0.04030734868411453	0.00642009697363466	0.00729897330039748	0.10115217910441404	0.095534081871751	3
10018031	Gastrointestinal vascular conditions	DrugClust	0.4861520006721711	0.2530992684790141	0.4451322643008538	0.10779189906734604	0.4465195236317364	0
10057165	Venous varices	DrugClust	0.17079067958231647	0.25684217603846016	0.5108472566236628	0.05007166893027855	0.4465195236317364	0
10038360	Renal and urinary tract disorders congenital	DrugClust	0.4007935779537993	0.975780293199904	0.922349045702594	0.992792055386541	0.03366648901529194	1
10024450	Lifestyle issues	DrugClust	0.1309177535541961	0.2079208835821415	0.5729691043230852	0.4786910255530182	0.2594931227455931	0
10013317	Lipid metabolism disorders	DrugClust	0.1870573830051287	0.26365855106118274	0.10383742132402252	6.7272422775842e-4	0.01845256578706644	2
10017322	Fractures	DrugClust	0.01512634024240883	0.0725359310620458	0.04157965860876467	0.893766363853255	0.07419154941450982	2
10017959	Gastrointestinal haemorrhages NEC	DrugClust	0.1578099000510198	0.04480452668727027	0.01887837996953291	0.07391461875678487	0.4017019425388933	2
10018307	Glaucoma and ocular hypertension	DrugClust	0.01113051536003448	0.6587625845140068	0.6751907536862146	0.9351461222054496	2.5336977474311e-4	2
10022958	Iron and trace metal metabolism disorders	DrugClust	0.26938631273077873	0.3765700600829758	0.04938452425221353	0.7226708910487899	0.8822664580934966	1
10000073	Abdominal hernias and other abdominal wall conditions	DrugClust	0.3116193258127623	0.5339822372158614	0.4034810131341424	0.7511469929643333	0.3712784502190044	0
10033949	Parathyroid gland disorders	DrugClust	0.9731737299212002	0.19086981303790929	0.524441467374602	0.4451434929014162	0.1611584098015457	0
10039404	Salivary gland conditions	DrugClust	3.513291191773992e-5	5.4627106768397e-4	5.6178928899922e-4	2.6035383492885488e-6	0.01076633068755676	5
10077546	Somatic symptom and related disorders	DrugClust	0.4428078660431083	0.04090696833057969	0.09122762368458708	0.33420688279082733	0.09785997759995818	1
10037008	Protein and amino acid metabolism disorders NEC	DrugClust	0.2659146586860648	0.8510744962760124	0.6401332709712892	0.987714151298968	0.9238588390978104	0
10071940	Physical examination and organ system status topics	DrugClust	0.00248424652684861	0.07742245925225828	0.684125499381498	0.04943818323233179	0.23682006771904596	2
10015732	External ear disorders (excl congenital)	DrugClust	0.04009243085295692	0.1762866752020758	0.00862353745844768	0.36146149496890423	0.22330247575364975	2
10028377	Musculoskeletal and connective tissue deformities (incl intervertebral disc disorders)	DrugClust	0.03675830126916342	0.1846483410470648	0.5842531458336335	0.05769489434120114	0.3107289564099268	1
10022396	Inner ear and VIIIth cranial nerve disorders	DrugClust	0.00294499699782407	3.6645807125069e-4	0.3243581404389723	0.00370621200534715	0.01794276210459753	4
10025477	Malabsorption conditions	DrugClust	0.06282369809867139	0.16258117967191305	0.431841879089559	0.03255167718887725	0.8897907704510135	1
10016950	Food intolerance syndromes	DrugClust	0.3896362007339393	0.08118794530377565	0.3954530146108301	0.03795725627576031	0.3712784502190044	1
10041294	Soft tissue neoplasms benign	DrugClust	0.3048513303971264	0.5245171085066349	0.06717526168979783	0.6678216993874622	0.30188822536986226	0
10019811	Hepatobiliary neoplasms	DrugClust	0.10342602059920736	0.05985937739634661	0.2558869007901964	0.16502710778170898	0.42899936906133174	0
10019815	Hepatobiliary neoplasms malignant and unspecified	DrugClust	0.1811225546938391	0.10891643577978594	0.3924001970433723	0.29356840157836206	0.339474378366009	0
10025231	Lymphatic vessel disorders	DrugClust	0.3463779382639958	0.21768170249114288	0.7727247237153378	0.4763757877383918	0.4302044485262914	0
10025323	Lymphomas NEC	DrugClust	0.5418651420739677	0.5	0.6102075969155512	0.4185772781817469	0.2863752943378313	0
10027584	Middle ear disorders (excl congenital)	DrugClust	0.5996727220504268	0.4058682993914281	0.4914319279485679	0.8646835921646129	0.35417471680423895	0
10010273	Pregnancy, labour, delivery and postpartum conditions	DrugClust	0.01977829587115777	0.820913322657354	0.6525290139427138	0.4366016370024341	0.04979333829277118	2
10001474	Age related factors	DrugClust	0.1216536671522605	0.10580590415933132	0.4094435977690875	0.06761890278686025	0.7291726328849962	0
10074469	Menopause related conditions	DrugClust	0.00224960875388628	0.08733926876400544	7.1301843123992e-4	0.02125596010350668	0.07843067367644434	3
10028440	Mycobacterial infectious disorders	DrugClust	0.11003641837527006	0.1479251341185578	0.07842746183270072	0.09382452098733628	0.06636472726903057	0
10027476	Metastases	DrugClust	0.06282369809867139	0.33254090788839463	0.02700383821006809	0.42718257971776824	0.00774299698720499	2
10038362	Renal and urinary tract investigations and urinalyses	DrugClust	0.35444726447870467	0.06311476692786855	0.19215812814859945	0.05345342000197406	0.13019330655511474	0
10013355	Penile and scrotal disorders (excl infections and inflammations)	DrugClust	0.17104942519800265	0.2973712191758219	0.07069811830855863	0.7250447941910623	0.03249675266361133	1
10038158	Red blood cell disorders	DrugClust	0.08466121391597431	0.4653748038124065	0.04516791142244043	0.9753611244572498	0.01762683626636641	2
10047843	Water, electrolyte and mineral investigations	DrugClust	0.6129023417910532	0.35555275786625185	0.03543537161883216	0.10070736540005489	0.2368901981690021	1
10039628	Schizophrenia and other psychotic disorders	DrugClust	0.00921404128827031	0.1371421054488427	0.04274631857256299	0.03636909181245146	0.03252007528332918	4
10046400	Ureteric disorders	DrugClust	0.8521663549684897	0.7744934518180968	0.00828910095416654	0.05655816170448005	0.04346872878043555	2
10042460	Suicidal and self-injurious behaviours NEC	DrugClust	0.19131470103755024	0.09533559816018657	0.21191374332598856	0.1404349009187011	0.16592774835066015	0
10013362	Testicular and epididymal disorders	DrugClust	0.03037532819780559	0.9081885487402248	0.8414875338110634	0.15193906220838355	0.00942179739618728	2
10046447	Urethral disorders (excl calculi)	DrugClust	0.2657341353530135	0.42681935243261726	0.16495152422769227	0.1386770242146098	0.4055716319331323	0
10027432	Metabolic, nutritional and blood gas investigations	DrugClust	0.2729527514910132	0.23887605437721696	0.3380447576155754	0.14358048552771302	0.02239765859003024	1
10018188	Genitourinary tract disorders NEC	DrugClust	0.00698791260079109	0.0176447998988346	0.00378355817610838	3.483969635943047e-6	0.02736753587189173	5
10003184	Vascular therapeutic procedures	DrugClust	0.20606432883982767	0.01686642252897881	0.2100828431734768	0.23300845300776973	0.09240412419391524	1
10001316	Administration site reactions	DrugClust	0.13777571860338816	0.13846603373971078	0.14152689806723107	0.02249921524028612	0.8041911228430592	1
10037000	Protein and chemistry analyses NEC	DrugClust	0.02999404865548062	0.8181481063711615	0.42402344560239175	0.4345635372897789	0.11545812365176522	1
10014706	Endocrine investigations (incl sex hormones)	DrugClust	0.0734363593988253	0.0071801483814723	0.3581404280002977	7.9123313028007e-4	0.5483113647190941	2
10029295	Neurological, special senses and psychiatric investigations	DrugClust	0.6241555402042038	0.3439957308775805	0.21088266314113668	0.4207996590378955	0.00184294621854415	1
10017971	Gastrointestinal investigations	DrugClust	0.05987368953597972	0.13625245335406944	0.6160683409750382	0.162796136814796	0.01465867327473339	1
10021505	Immunology and allergy investigations	DrugClust	0.19970644741235	0.3858144272850148	0.589476003169733	0.07491260585513115	0.08959515471639368	0
10018851	Haematology investigations (incl blood groups)	DrugClust	0.00705741632530759	0.2516311573797961	0.02770308993638354	0.09315387786062784	0.1738347318551639	2
10014938	Enzyme investigations NEC	DrugClust	0.1103870351890308	0.00777467100181674	0.09390308756861204	0.00808398156752893	0.2257639164250013	2
10019809	Hepatobiliary investigations	DrugClust	0.00248440712007714	0.01444979598098968	0.00373011259208173	8.0858600795124e-4	0.12446133167863084	4
